numero_de_cliente,foto_mes,prob,Predicted
1545072242,202108,0.45484189826525634,1
460817670,202108,0.4548296810592946,1
869880009,202108,0.45478763432452546,1
779103394,202108,0.45476145388004746,1
661716489,202108,0.4543604833092788,1
1459342397,202108,0.4543385403653514,1
861906382,202108,0.45432119311531166,1
820991311,202108,0.4543097919170746,1
562213932,202108,0.4542996919443821,1
730151024,202108,0.4542989211540417,1
1469582520,202108,0.4542765927275969,1
1416846485,202108,0.45421578777259614,1
884616234,202108,0.4542042794560054,1
1323689966,202108,0.45417290538254496,1
927754787,202108,0.4541260073321394,1
853247023,202108,0.45397284084728823,1
290131509,202108,0.4538532044897359,1
762741110,202108,0.45380815567111243,1
697307454,202108,0.45367749832548115,1
939582968,202108,0.45344551505878705,1
1306459122,202108,0.4534155781953764,1
1233928922,202108,0.4534006293971873,1
1080047420,202108,0.45338140193463616,1
1211621923,202108,0.4533691813495674,1
254111380,202108,0.4533378849435808,1
1435674797,202108,0.453304753476413,1
905355167,202108,0.4532640679032979,1
1385874508,202108,0.4531800379831204,1
1382501774,202108,0.4531402583735158,1
1074467771,202108,0.45303870565199933,1
1091039065,202108,0.4530008908347752,1
1000685202,202108,0.4529627691948285,1
592537298,202108,0.4529627691948285,1
747296112,202108,0.4529293824668056,1
927471097,202108,0.4528985678260784,1
654034717,202108,0.4528663557034425,1
976745944,202108,0.4528101879597464,1
810725082,202108,0.4527061400830564,1
889682047,202108,0.452692424481059,1
488683609,202108,0.452689046336363,1
629145072,202108,0.4526544946599636,1
1081034126,202108,0.4525225216121358,1
545654379,202108,0.4525055774123397,1
310927325,202108,0.4524911607146588,1
1469683306,202108,0.452408680915971,1
1539958888,202108,0.45227225001278043,1
441832492,202108,0.45225661462049227,1
1033606082,202108,0.4522544498402567,1
947228788,202108,0.45221976449782375,1
1009175226,202108,0.4522003823434494,1
1489348017,202108,0.45218571235684735,1
972040397,202108,0.45210755653501705,1
1259178465,202108,0.4520431404497314,1
1105497510,202108,0.4519681760814211,1
1039037037,202108,0.4518390464789686,1
1068669923,202108,0.45175817372022387,1
1112931912,202108,0.45172724876298376,1
907781083,202108,0.451688512885757,1
1223357567,202108,0.45168768663897113,1
1458237842,202108,0.45162006939318516,1
708988837,202108,0.45159605338609726,1
1220730950,202108,0.4514165219266338,1
1444267785,202108,0.4513942897615264,1
328626206,202108,0.4513317574565341,1
1113284663,202108,0.4513232214886556,1
1069547603,202108,0.45097854936142673,1
1220884537,202108,0.4509417295678245,1
823297125,202108,0.4509162740813061,1
666848221,202108,0.4508911543749755,1
1250383239,202108,0.45081347880176,1
940898283,202108,0.4506542391239734,1
629859908,202108,0.4506504662426256,1
464422087,202108,0.4506497299388215,1
1006445423,202108,0.45063625312812317,1
1350649565,202108,0.4505636679860207,1
596386387,202108,0.45038997552176174,1
1468678811,202108,0.4503675813481778,1
586766069,202108,0.45034373729709315,1
1334226315,202108,0.4502798165023337,1
273185525,202108,0.45017454163066206,1
1095585919,202108,0.4500591691469929,1
972195513,202108,0.45004494158517994,1
923598379,202108,0.4499340314826416,1
593045600,202108,0.4497900807412797,1
816440521,202108,0.4497841819300026,1
1317034489,202108,0.44977873599300505,1
892943927,202108,0.449663092695232,1
607080260,202108,0.44963937352729405,1
601235888,202108,0.44955554001784614,1
573203604,202108,0.4494656441835774,1
650007395,202108,0.44941131839298065,1
1095641786,202108,0.44925102005842354,1
1203309474,202108,0.4492256643003279,1
850427741,202108,0.4492121457675863,1
1087391907,202108,0.44910489503659173,1
1078937400,202108,0.44908376480953094,1
747140774,202108,0.4489058221930732,1
1006932649,202108,0.4489007158316913,1
767281917,202108,0.448878385815279,1
594418012,202108,0.44883012252800947,1
451005260,202108,0.44881353165964494,1
1213251185,202108,0.4487440616698153,1
671295023,202108,0.4487048869926503,1
1161033801,202108,0.44867356995610297,1
1384295050,202108,0.44864301575947085,1
290905124,202108,0.44853790960350876,1
1081929962,202108,0.44843197797404893,1
295575154,202108,0.4483800714016158,1
1155652223,202108,0.44835385256744614,1
765741041,202108,0.44835098580951427,1
1527982731,202108,0.4483135437584113,1
1158965230,202108,0.4482961485439627,1
1391385096,202108,0.44829605301212777,1
324400668,202108,0.44827000514021265,1
985429590,202108,0.4482469115691961,1
630200549,202108,0.44816841878225583,1
1023152645,202108,0.44801765225574863,1
308198538,202108,0.4479336723646669,1
257555651,202108,0.4479230407204222,1
310074077,202108,0.4478949732894842,1
968807399,202108,0.44789239057613717,1
1043941671,202108,0.4478709032358129,1
515986779,202108,0.44785489375078896,1
1107360726,202108,0.4478454497706703,1
494407221,202108,0.4477381588700806,1
267087361,202108,0.44772049817398474,1
1254212421,202108,0.4476877412342657,1
1391064796,202108,0.44768049255562986,1
1306912872,202108,0.44759532450889955,1
1453344583,202108,0.44756634814308727,1
646252303,202108,0.44753878461442875,1
1472048847,202108,0.44738463149238467,1
1292054930,202108,0.4473686704932395,1
747944432,202108,0.4473096636269615,1
484961634,202108,0.44729553776775777,1
550012940,202108,0.44729553776775777,1
1198548504,202108,0.44728493193905294,1
1452800106,202108,0.44728381664197797,1
749433454,202108,0.44726792839359947,1
1234239153,202108,0.4472448566045145,1
1276054226,202108,0.4472280074194761,1
299661545,202108,0.4472017268579079,1
1062446840,202108,0.44712710892730473,1
648134922,202108,0.4470428104316538,1
967342510,202108,0.4469795492238583,1
805646801,202108,0.44693379346421097,1
663032317,202108,0.44690257923931753,1
763791258,202108,0.44687576205766916,1
985241289,202108,0.446847997710764,1
625716189,202108,0.44683468025882833,1
1086421836,202108,0.4467668981163359,1
1321465399,202108,0.44672107875914263,1
1062670658,202108,0.4466818227524654,1
1453835455,202108,0.44667196431029405,1
335047437,202108,0.4466333561326943,1
473769954,202108,0.4465934617667853,1
1316364291,202108,0.44656466019507834,1
652277829,202108,0.4465164438267726,1
1166438574,202108,0.44650482051326135,1
1124539427,202108,0.4465018971413953,1
349336325,202108,0.4464745961215544,1
718475551,202108,0.4464510184871303,1
1498066155,202108,0.4464440757809805,1
260754302,202108,0.4464328632019923,1
1453459809,202108,0.44639409472134034,1
1017936754,202108,0.4462785110711127,1
1188428705,202108,0.446201871441777,1
1302879931,202108,0.44617234279122053,1
1392791275,202108,0.4460193791545174,1
1312544442,202108,0.44600967306717126,1
677513512,202108,0.44599836473945953,1
1546415927,202108,0.4457917766069304,1
1133178871,202108,0.4457903657142883,1
1248712850,202108,0.445772383632787,1
1353475636,202108,0.44577167658891176,1
838379167,202108,0.4457375717087535,1
1405525359,202108,0.4456918209033592,1
898114018,202108,0.4456287476147061,1
1442005011,202108,0.44562602243195637,1
619867513,202108,0.44562257795864135,1
781196107,202108,0.44559669549906156,1
847097672,202108,0.445491225515827,1
1217988090,202108,0.4454792234177801,1
804034747,202108,0.4454535775367093,1
1054294835,202108,0.4453899082142651,1
285535356,202108,0.4453824995145244,1
998148072,202108,0.4452137241102428,1
481225287,202108,0.44517603614896656,1
342628791,202108,0.4451455303754702,1
1170738723,202108,0.4451445969311035,1
275554413,202108,0.44505250562665827,1
354097884,202108,0.4450459686480679,1
1053229221,202108,0.4450444923666611,1
501900692,202108,0.44496206532742055,1
730085687,202108,0.444933585936303,1
763277636,202108,0.44488154719370765,1
1003772350,202108,0.4448245320044914,1
1460136353,202108,0.4447389359922195,1
772867834,202108,0.4447389359922195,1
1216399153,202108,0.4447389359922195,1
1434654982,202108,0.444628573182387,1
717431671,202108,0.44457060438076323,1
970712613,202108,0.4445245729371276,1
831518703,202108,0.4444416509414508,1
1076405010,202108,0.444356162391274,1
1133945116,202108,0.44414910389138884,1
895036862,202108,0.44413599749003735,1
667307445,202108,0.4440717467939363,1
799055655,202108,0.44402784722533417,1
732815780,202108,0.4439642055058352,1
1149406390,202108,0.4439087619938834,1
595687674,202108,0.4438559475253557,1
660477459,202108,0.44376041288863566,1
1267875749,202108,0.44368851782601465,1
560472500,202108,0.44368647889368257,1
1232256491,202108,0.4436822933027196,1
1066714316,202108,0.44366800950589147,1
1215017262,202108,0.44351027137818877,1
355984653,202108,0.4434396603298554,1
1058059116,202108,0.443364619951508,1
1148475038,202108,0.44331781719812036,1
747688163,202108,0.44331273695427653,1
1386271375,202108,0.4432775815661518,1
598771321,202108,0.4431963702168229,1
456981562,202108,0.4431856273959296,1
604738870,202108,0.4431841859444214,1
1066795042,202108,0.443147947043604,1
585673256,202108,0.44307021572845806,1
549131323,202108,0.4430493808595361,1
999158844,202108,0.4430054274548671,1
356587687,202108,0.4429436841295261,1
1242038637,202108,0.44289749057165134,1
1316327536,202108,0.44280996118492705,1
657434069,202108,0.44276816167999555,1
958618317,202108,0.44275724154056917,1
1176775256,202108,0.4427201547121529,1
1113398942,202108,0.4426679037797229,1
782255888,202108,0.4426258063604231,1
1333333623,202108,0.4424574626786865,1
1053660367,202108,0.4424541822036106,1
915577570,202108,0.44233360465888993,1
989369260,202108,0.44209949747167665,1
625320415,202108,0.44206105521965344,1
689881575,202108,0.44198169131562065,1
853474633,202108,0.4418429295584942,1
1343915190,202108,0.4417750610571693,1
948195367,202108,0.44170463697284035,1
972790672,202108,0.441689318649573,1
861519361,202108,0.44152883008161714,1
548581817,202108,0.44145054679581447,1
1306635894,202108,0.4414358444348685,1
920036114,202108,0.4414234824992868,1
1328296033,202108,0.4413650698863195,1
551646651,202108,0.44131971334131986,1
1492385797,202108,0.44131729501423367,1
1175477080,202108,0.44131523755734836,1
1339359438,202108,0.44130889100116855,1
769809345,202108,0.44128429055556634,1
806971228,202108,0.4411503675522202,1
295408006,202108,0.4411403862026639,1
1351711677,202108,0.4411150076531599,1
1076188638,202108,0.4410722052386646,1
789040724,202108,0.4410302307091467,1
1253149728,202108,0.4410255020726769,1
1076670826,202108,0.44096101038385566,1
1115994415,202108,0.4409501750907361,1
1388750161,202108,0.4409301216637664,1
605735193,202108,0.4408816639741767,1
1307841235,202108,0.44078074878033485,1
495819163,202108,0.4407600701749132,1
441159817,202108,0.44067986275930376,1
1331153463,202108,0.4406389041740533,1
884559505,202108,0.44061535264678914,1
830861118,202108,0.4405996507380599,1
789716977,202108,0.44056697552187657,1
467505743,202108,0.4404366107642779,1
1024450309,202108,0.4403239499148536,1
1230463796,202108,0.4403138238582558,1
869097795,202108,0.440115683106001,1
341139470,202108,0.4400174777612962,1
1222289332,202108,0.4399938999204659,1
808646656,202108,0.4399772835551357,1
710224947,202108,0.43996285514918043,1
1213183362,202108,0.4398818232968358,1
337358716,202108,0.4398458794724777,1
1472267626,202108,0.4398173268651736,1
1213974620,202108,0.43976083054024934,1
777142167,202108,0.43975552039804017,1
452666178,202108,0.4397072993293244,1
1064098715,202108,0.43964447028163234,1
1192112550,202108,0.43961619386141754,1
437573043,202108,0.4396087372537842,1
1302072337,202108,0.4396060063210268,1
1076572380,202108,0.43959881034621406,1
1187133885,202108,0.4394984545943987,1
808756486,202108,0.43949553047372475,1
1062404833,202108,0.43948703417196566,1
328386060,202108,0.43942109730263934,1
597656117,202108,0.439342685748752,1
868533780,202108,0.4393257494545995,1
661733261,202108,0.4392973498059611,1
269638717,202108,0.4392550375765763,1
1525585406,202108,0.43908561376823146,1
492063781,202108,0.43902771558417614,1
611118231,202108,0.4390216362571384,1
705259347,202108,0.4389825866904597,1
992973600,202108,0.4389646838477656,1
713356220,202108,0.4389609582865948,1
592862986,202108,0.4389546762382005,1
1311726276,202108,0.43893020545571226,1
1459744593,202108,0.4389056451202889,1
995492428,202108,0.4388877419719302,1
681912551,202108,0.43883748246797166,1
1449735204,202108,0.43880128271371105,1
280125340,202108,0.43867101030751826,1
1157634381,202108,0.4386635953482437,1
1315477500,202108,0.4385990263951114,1
1106854978,202108,0.4385783590259329,1
1485681098,202108,0.4385599176439477,1
1243960120,202108,0.438523785696273,1
1347280264,202108,0.43851451382078394,1
699253873,202108,0.4385114208232392,1
1069655827,202108,0.438470938550569,1
727109026,202108,0.4383908633495685,1
719384589,202108,0.4383817213159774,1
569692962,202108,0.4383433471054563,1
755969613,202108,0.4383352537355842,1
712292792,202108,0.43832120161978183,1
946019297,202108,0.438268920536393,1
1199154458,202108,0.4381943573783345,1
1332468778,202108,0.43818264065013013,1
597162034,202108,0.4380819901658517,1
1200808878,202108,0.43807813634268417,1
615686827,202108,0.4379378631743543,1
856486008,202108,0.437933083735753,1
1209226271,202108,0.4379297222092462,1
767719117,202108,0.4379291018471441,1
268593599,202108,0.437848832224741,1
751249044,202108,0.43781570736575365,1
1461243820,202108,0.43779705916250705,1
843005073,202108,0.4377938583632485,1
1096661379,202108,0.437766498356716,1
277912951,202108,0.4375580302392707,1
1179507979,202108,0.4375574294098826,1
961480196,202108,0.437322327196527,1
533740801,202108,0.4372810779585899,1
315375723,202108,0.437165059848094,1
1198999487,202108,0.4371537023117731,1
1452256587,202108,0.43703654589858737,1
1314571528,202108,0.43697579286053073,1
322047024,202108,0.43695136890639275,1
842336702,202108,0.4369457017821262,1
1489257299,202108,0.4369391827445251,1
1140532180,202108,0.4369068038711738,1
569496642,202108,0.4368985475932138,1
1206807136,202108,0.4368761787593313,1
758202933,202108,0.4368571573901331,1
1355734404,202108,0.4368287770029428,1
950020291,202108,0.4368217721377933,1
1232723444,202108,0.43676630573593933,1
330205228,202108,0.436629158753765,1
315637466,202108,0.4365643650079848,1
1221933738,202108,0.4365421141536335,1
878221997,202108,0.4365150284988523,1
849190530,202108,0.4364910583120181,1
466035533,202108,0.4364588172465788,1
598790134,202108,0.4363886978578617,1
594678867,202108,0.43637365649609444,1
1388449853,202108,0.43636270600208477,1
619622483,202108,0.4363486867916896,1
870457158,202108,0.4363218728481088,1
1472080862,202108,0.4362831148217733,1
1550708774,202108,0.436273485131953,1
965066969,202108,0.436241137384809,1
661968454,202108,0.43621436127827606,1
649245454,202108,0.43618768746114306,1
985217813,202108,0.43617707865900374,1
1021337123,202108,0.4361468123066264,1
887345969,202108,0.43610257188785406,1
583681466,202108,0.4360840465644257,1
652653628,202108,0.43596169177721456,1
811097150,202108,0.43577503854196314,1
508442325,202108,0.4357024190621009,1
1032899129,202108,0.4356205790918201,1
511493888,202108,0.43558043180287903,1
1498097803,202108,0.4355591695870781,1
250533795,202108,0.4355560770134424,1
1206791815,202108,0.4354803652019123,1
595813251,202108,0.43543923044337385,1
299971196,202108,0.4354020915582895,1
1098204509,202108,0.4353510861211347,1
782573413,202108,0.4353354856300353,1
800596240,202108,0.4352328120230962,1
886434087,202108,0.43521276057105496,1
692499439,202108,0.43521084120568926,1
354916631,202108,0.43520895312172625,1
1079982304,202108,0.4350587722320152,1
643491219,202108,0.43505423175981134,1
1462254959,202108,0.43503781370304145,1
1222748992,202108,0.43472423969908014,1
1434423802,202108,0.4347094929544545,1
585653563,202108,0.4345452770133443,1
1501002713,202108,0.4345308070947811,1
1351192000,202108,0.43447412719987544,1
759981913,202108,0.43436518949927905,1
