numero_de_cliente,prob
1007709321,0.4261357223525446
1251049577,0.4260372327694138
972656419,0.42596892699351957
1010425272,0.4259190452256259
1133178871,0.4257777369191767
1339601557,0.42575519539548196
1388983680,0.4255838733102178
274479397,0.42552109268435073
1179492522,0.4254027337153145
767719117,0.4254007416992401
806121995,0.42537207448352077
1306819165,0.42534992700003776
1454076626,0.42531641882834226
1455935461,0.4252914853529349
614999925,0.42522646713388607
1199345235,0.425164084503066
1130122722,0.42514234218205016
841949894,0.4251293916293589
1499666757,0.4251171311192636
1332462945,0.425058647162668
295575154,0.42505717908597235
467405683,0.42504667690899106
758202933,0.4250456564088685
810623126,0.42504033721561835
1490202067,0.42501844446240594
1339359438,0.4249171412683186
1435674797,0.42490010772776504
582286227,0.42485402185048743
898114018,0.4246253200068393
314230989,0.4246133245390814
1218309116,0.4246009838990841
290905124,0.42459566198026283
1184610974,0.4244601594503548
1195952373,0.42445205761574434
729212089,0.42443935943378097
1342681916,0.4243506633367399
1077262339,0.42426423193879137
445927201,0.42423844425684143
1150973884,0.42421466745255204
1085548238,0.42418338147074913
557016274,0.42406637107765416
308756063,0.42401602261675236
1109653184,0.424002035921981
659878440,0.4239708496495177
1384295050,0.4239459379496367
983005783,0.4239305864115019
1549794416,0.42384628007425157
1011742040,0.42380193079639666
299277513,0.4236024278518314
1535494367,0.42352091117229995
433184073,0.4234696235229152
1076405010,0.4234132200674185
738532611,0.4234056506646632
634031260,0.42340155144861047
825039709,0.4233746160969739
1545072242,0.42332021027120226
884616234,0.4233013375268872
1549237182,0.4232713659943878
652277829,0.4231878757394458
1177242789,0.4230640379069508
576328088,0.4230372837383964
926251102,0.4230339964645578
786432493,0.4229994228702796
751405475,0.4229339987496445
890927636,0.42287018509256186
640026598,0.4228691660317422
592536564,0.42285204469305376
1453082046,0.42269290656166497
1382696711,0.4225628221408532
1301188389,0.4225192915848016
945121780,0.42244639534935163
1043744403,0.42244183426760257
825041759,0.4223829406623351
1136309264,0.4223701666513448
1197888587,0.42209595057054505
1450381338,0.4220668277104546
1177962219,0.42201117863970855
1550678006,0.42188493307792263
856072002,0.42168199825817887
1097228161,0.42165609252398095
517374144,0.4216523477547309
799055655,0.42163665212169915
267431649,0.4215784174920659
692499439,0.4215439383106801
892588845,0.4215431565579945
865341029,0.42146109139404103
876754555,0.4214091969645631
1046544078,0.4213692741209995
808631267,0.42134856843763363
1117134777,0.4213469604988334
306174595,0.4212245177834067
1558960762,0.42112862447918187
591573785,0.42102136772925003
1438275223,0.4209730648733882
1040396247,0.42088660088886615
1454016967,0.42077266649857814
750237111,0.42076517566212085
746018355,0.42071031018987354
923541931,0.42070995546408235
1038027871,0.42058341008091604
565373932,0.42047699932966165
449351352,0.4204509774697255
310258365,0.42041842675518765
1248738588,0.4203997343532679
1241939380,0.42034623830638157
1111467758,0.42028398854841503
877715078,0.420182795597728
1214073800,0.42015393475528257
961480196,0.4201446325224817
717975054,0.4201097888999946
749143496,0.42007993993574577
619063053,0.4200712400920129
800143506,0.42006760805293425
598687375,0.419945563999278
1055112130,0.4199073420527872
473425597,0.4198836538356546
280125340,0.4198453647360997
823758672,0.4197973493225232
1076670826,0.4197000661058128
1106854978,0.41962296384179515
887345969,0.41958954331780096
661716489,0.4195878898413779
642027492,0.4195508200089588
1164937587,0.4194799552822062
905305354,0.41937479915832926
334078459,0.41928000841757235
395867296,0.4192259546465361
1450394608,0.4191687625618601
962357508,0.4191678649341873
984372004,0.41912472111520116
330205228,0.4189944780410028
766001828,0.4189515081121398
1128478507,0.41894456444242406
1276596073,0.4189250407191465
452484222,0.4188535634517924
938150393,0.4188085813702616
356044747,0.41874519565621304
481657961,0.41871045600138496
1043751987,0.41862580514557995
886267597,0.41858210324307377
680043058,0.41856936072540135
1246097095,0.4184899454855132
1306363511,0.4184798474818166
920563443,0.4183361034471787
335126566,0.41833174233494086
1115831127,0.41823622886735984
530149211,0.418204293740958
1255364013,0.4181662533065775
1451443954,0.41804884767142325
1350123620,0.4180427389652894
856486008,0.4180377799058014
892943927,0.4179983866348169
829720978,0.41795390446309155
336316586,0.417929105641849
1327345356,0.41780040954898684
661778257,0.41776634392996875
747296112,0.4177570097351491
730151024,0.417690135475503
681600270,0.4176759255645623
1016720696,0.4176516238386407
1312582444,0.4176125380998342
1243960120,0.41746551568142937
450658931,0.41746407468950786
606030625,0.4174575703914377
1319861142,0.41740808271494406
318751233,0.41726624907186133
1060827347,0.41722671614513696
1035716447,0.4172082722831435
354916631,0.4172076244664397
1532485178,0.41720158128588025
999158844,0.4171529463104337
1063259250,0.41705988528468657
1221933738,0.4170023601071503
789716977,0.416996620647664
654611644,0.4169929140707133
1459342397,0.416932550057475
1386271375,0.41689009182411235
1244180428,0.4168381459342829
988549189,0.416819156152369
738296035,0.41673010878030936
653524741,0.4166974324769524
999970810,0.4166296989944422
1081034126,0.416601128630776
253649892,0.41657003414148236
825468088,0.4165565117158787
1172426909,0.41655440563320323
578486583,0.41645122682907704
585653563,0.4164196534593942
475078267,0.4164101337968029
1243435183,0.4163420116803263
795284739,0.4163140859435092
648134922,0.4162677620716811
315375723,0.4162405293950838
1212191558,0.41623904628013864
665554494,0.4161834566272807
713898868,0.41610845706954963
781911088,0.41602305749525753
983592556,0.4159087853414394
1190161896,0.4159062444913228
1213251185,0.4157795138809109
786898643,0.41575066865079247
892741629,0.4156959275428794
728579671,0.4156349148564618
614558130,0.41561728901026507
1080813451,0.41551860218802444
1197840235,0.41548072271808284
590219819,0.41546797112211864
1314663637,0.4154656589623092
865429415,0.4154554944908481
1217988090,0.41544677184670564
1388449853,0.41543046222628605
249654219,0.4153339034214559
550012940,0.41530740728562787
1443593581,0.41510627439416975
488462353,0.41505976393532434
913951878,0.4150503315774566
899018317,0.41500797469710043
1300430018,0.414906207394039
1101717337,0.41484356582987847
1381758869,0.4148295288731341
277271771,0.414826454202419
565253018,0.4148007238541652
1201727685,0.4147838893252319
980049472,0.4147536689774392
589442054,0.41472833893564925
1220846536,0.41464973356391305
866496413,0.4146462765547247
462192636,0.4145773737909926
1444194864,0.4145771929446301
1382659666,0.4145590036390794
560770554,0.4144967267649622
1164784957,0.4144776905759643
1122977834,0.4144240462637404
1134705015,0.4144012309296592
1336237722,0.41438586680771616
969546590,0.41437114869026154
634842578,0.4143376289812982
1527982731,0.4142209122919417
1336361770,0.4141614805607653
1209823686,0.4141265295631895
303231256,0.4141039221809981
258226575,0.4140856589765364
684234838,0.4140475497227601
1389063313,0.41403866624380664
860117632,0.4139971842294585
486942554,0.413973234243169
606794538,0.413938561957434
1013250319,0.41382695079758547
1044843484,0.41377722323177024
1075784547,0.41369656134725086
1108628416,0.4136325949354187
1090937400,0.4136120386265821
838065289,0.4136119531320499
1079148886,0.41359365027081035
333707698,0.4135552013263916
781477825,0.41351055328580893
349372064,0.4133813285703126
1108795931,0.4133606132720549
817541131,0.4133411147536377
1495397898,0.4132392508636836
1165989708,0.4131189053420468
597656117,0.4130802788991408
1150792730,0.4129684388839852
1330151812,0.4129146771416887
1122340744,0.41291325867782985
1463140290,0.41267170973135864
1341317019,0.4126004907967627
1231496515,0.41259155252416896
263130415,0.412583117687474
473471319,0.4125758054688669
751764930,0.41256790936466187
1453835455,0.412549016520877
1321610378,0.4125339632287037
859387263,0.41249725076342486
1160008811,0.4124628305551579
867803632,0.41242420246311123
972477375,0.4124101855714779
771674244,0.41237350903858966
1030312187,0.4122429396682304
489067504,0.4122296599338051
1337480620,0.41212671698721104
1454897491,0.41207058866110574
1277247816,0.41195815959437887
1337772397,0.41195644194913755
1327182802,0.4119362880182471
1388750161,0.41184965729809425
715744510,0.41180816843850315
1232723444,0.4117646745759663
1009946501,0.4116985547533033
1471296744,0.4115722765263571
474344473,0.41154695314848033
1546415927,0.41153726089240505
1353129017,0.41153671094522204
1351192000,0.411487687936751
856016502,0.4114488356070765
544850141,0.41141008552979225
456981562,0.41135163162332516
584136027,0.41134395807872964
566422987,0.4113115697732837
493853846,0.41124055194520953
597391172,0.41118039122855465
1224975890,0.4111786244342292
1037884421,0.41109593603749944
831466414,0.41108735990129497
565467792,0.41108104100938014
878663126,0.4110553242492021
1018881309,0.4110464919253554
518362738,0.410994834414848
597060957,0.41098782587170235
292540440,0.4109538419470462
1006445423,0.410845696993804
466565492,0.4107674067897593
1389303459,0.41076029672111836
555752154,0.4106348266515977
959276048,0.4106342888206837
650310043,0.4105423937813641
1234239153,0.41042382712801384
944137046,0.4103074400952676
441213780,0.41029740557973754
515072267,0.4102711281834717
958618317,0.41026962686687846
1170313845,0.41023320320426615
1558359334,0.41017469381673094
1250881259,0.41015524069419323
592537298,0.410104362347643
431852062,0.4100701770440776
823297125,0.4099717295453651
591800661,0.40995513078452683
1149711728,0.409838718214978
1071358676,0.4098177372143974
948984071,0.40979321837653027
719208252,0.4097650660303807
973441622,0.4096930592181633
641024312,0.40968314881990436
1570111529,0.4094394229001564
1093305562,0.40943089077258843
1107483092,0.40941361235030915
466035533,0.409378915550714
884559505,0.4093465349989881
1234673586,0.40931068698789075
458336545,0.4093079636091125
872913920,0.409251992404299
585252760,0.40908091861410373
597643863,0.4090282850395153
715237805,0.40887527669807555
275172346,0.4087919013468654
571851534,0.4087784980552686
1143925768,0.40877045441983945
1390838357,0.4087224369764977
598771321,0.4086918395574545
590219452,0.4086503581154728
1028975292,0.4086284478534671
654958195,0.40858459722994506
737704889,0.4085753405578837
881868276,0.4084661714873526
932070606,0.4084477611953416
1344290913,0.4084068462650749
1101305227,0.40836177692125203
934566173,0.4083496991825678
487761010,0.40834699818254083
437886998,0.40832245533784184
570092605,0.4083159509914327
755969613,0.40831556256435647
959601599,0.40829665682152927
466558635,0.40822419802114085
751249044,0.40818638432164567
1454453074,0.40818337634202095
893244969,0.40816041839808204
823887904,0.40814288139371296
1057531557,0.40805268362776037
451005260,0.40801165745721396
1091267401,0.40799262195561725
334897061,0.4079622508533939
1464304862,0.4079355777575348
484961634,0.40791500886282883
737157569,0.40788461633871315
1241658901,0.40786129569333424
1450075120,0.40782952954273205
440429747,0.4077510411557805
1389069735,0.4076111295051836
464622421,0.4075911744221953
927471097,0.40755257885170376
1319687802,0.4075311924756334
1148614543,0.40752005760891524
972195513,0.4074972482213269
994305474,0.40747949719878446
954981014,0.40737477799332866
588389054,0.40735794170162576
829039985,0.40734050713357184
765741041,0.40729254025731987
573861403,0.4072707883227075
1055545607,0.40725685897983577
650904759,0.40724184149230686
634038118,0.4070562557854988
1175447694,0.40695928073704646
513331724,0.4069056062262866
1043698536,0.4068498961659879
861266739,0.4068105290208025
1009026165,0.4067903930655414
1349230184,0.40678319152696235
629145072,0.40674083549990614
514439994,0.40668207918682436
1356132877,0.40656487767571753
1334115324,0.4065315454164973
1331673584,0.40650197524872844
536115376,0.40650188328921427
728072026,0.40647664461286126
1247685229,0.4063934499277258
774686054,0.4063311656011044
907967335,0.4063123343226577
579090786,0.40628048255967114
531624236,0.40624453493944795
598197306,0.4062387594160139
732815780,0.4061313019952294
696439544,0.40600745331812416
902897593,0.4059877318325284
300687927,0.4059651434724263
1237423372,0.4059545349612405
1229474101,0.40591730865847225
1569617163,0.4059141465768988
1086140409,0.4058959906576213
593646439,0.4058324693477386
967594039,0.40577823569298543
557358444,0.4057762587007868
622409382,0.40574254113025876
1199166055,0.40568028383161364
1453079569,0.40566402607124963
1463621103,0.40545462241185126
1444308989,0.4054216231456096
723138511,0.4053954635605971
1197150353,0.4053078043035443
687277058,0.4052555912561419
945318176,0.4051943909727127
821713508,0.40499296353494874
849190530,0.4049460448176771
1167292043,0.40480081311713534
736495466,0.40471505140229874
481225722,0.4046854190395501
261203390,0.4046430797252309
1527639690,0.4046200460453803
1103891289,0.40458028775312854
1315116440,0.4043434883494637
833787676,0.40432353727830567
1093815179,0.40425498436962043
876673461,0.404229810421927
1121121330,0.4042227339190327
562213932,0.4041183343608097
1459951485,0.40401820240007946
666842311,0.4039854743007734
742476431,0.40389310261524664
1382501774,0.4034838465611553
691685944,0.403427684414388
1346661987,0.40340327769040757
1222289332,0.40336737826639596
1084164007,0.4033572963885899
302060630,0.40334035846943506
1172409547,0.40326932225871476
1306282127,0.4032497387414647
1227173548,0.40322339945706653
1009487277,0.4031113387232319
1069408602,0.4030594801568423
909452719,0.40300685692354177
793999765,0.4029633439563818
1224684326,0.40293381314676313
1353564680,0.4028351077506988
662142528,0.40279189316282693
