numero_de_cliente,foto_mes,prob,Predicted
650007395,202108,0.4395248712428807,1
728570994,202108,0.4393961076566227,1
303231256,202108,0.4393755198795735,1
452460225,202108,0.4393477515644844,1
1043941671,202108,0.4392373648484062,1
921427271,202108,0.43921073265367594,1
1107268694,202108,0.43914269918608734,1
594991071,202108,0.4390565686398478,1
1055747034,202108,0.4389257054542635,1
1089552153,202108,0.4388583933138087,1
918154811,202108,0.43879138545982826,1
945709723,202108,0.4386317531590515,1
661716489,202108,0.43859073719742947,1
1324782334,202108,0.43854699513375056,1
961173098,202108,0.4384055217661369,1
688672229,202108,0.4383372597104617,1
277912951,202108,0.43832741291787924,1
1068669923,202108,0.4382601487282091,1
1233854318,202108,0.4382492335059826,1
634038118,202108,0.4382396696505068,1
971947493,202108,0.43822709781825325,1
697325174,202108,0.43811617124334057,1
1150792730,202108,0.43806295731019473,1
592537298,202108,0.43805804854910146,1
1344290913,202108,0.43794508048154124,1
933379210,202108,0.4379432771163154,1
843063416,202108,0.4378503565516015,1
774840948,202108,0.43785015197396776,1
660980296,202108,0.437795255286181,1
1062446840,202108,0.437736229003873,1
1066714316,202108,0.43769030284131405,1
1135718707,202108,0.43760157843237846,1
1113284663,202108,0.4375804636947279,1
1557818436,202108,0.4374946075584757,1
1006445423,202108,0.43740226603255655,1
1158858535,202108,0.4373871808577747,1
800143506,202108,0.4373766378789495,1
905305354,202108,0.4372260637922555,1
876104920,202108,0.437208641546503,1
1092671538,202108,0.43707358451601913,1
939134102,202108,0.43700567491813663,1
634842578,202108,0.4369278890970323,1
1055545607,202108,0.4368756027641518,1
588453162,202108,0.43685447486211865,1
1229284271,202108,0.43679654224043385,1
995149088,202108,0.4365540467758755,1
265675273,202108,0.43653496306500067,1
1486861494,202108,0.4364838920558244,1
944502555,202108,0.43635801504756727,1
583681466,202108,0.43628214225763123,1
684234838,202108,0.43613674325197954,1
1453460903,202108,0.4359722867338743,1
661816404,202108,0.43596304772025407,1
1487592666,202108,0.4359431073044317,1
615686827,202108,0.43554434345801635,1
1376470630,202108,0.43553555592005855,1
630200549,202108,0.43526983243458545,1
825676509,202108,0.43526294894314693,1
1167799978,202108,0.43516365236185256,1
452484222,202108,0.43516061426527114,1
976485670,202108,0.43514396150086104,1
1469683306,202108,0.4351438849917855,1
1455935461,202108,0.43513417929833526,1
572385139,202108,0.4350725162167271,1
564248233,202108,0.4350702356980259,1
1306743392,202108,0.4349787249956635,1
734104255,202108,0.4349202749591974,1
1459951485,202108,0.43485335695443217,1
345507296,202108,0.4347664216033869,1
738296035,202108,0.4347178846877999,1
1044843484,202108,0.4346978263961806,1
699253873,202108,0.43469241436236883,1
727109026,202108,0.43448762153156845,1
1081034126,202108,0.43442052102771594,1
433184073,202108,0.434241742850549,1
968464426,202108,0.434152134619578,1
820991311,202108,0.43414827434758985,1
1248712850,202108,0.4341457750010904,1
1337772397,202108,0.4339903228674241,1
533740801,202108,0.4337666498764985,1
1198053771,202108,0.4336117849929859,1
661031124,202108,0.43359262113403485,1
1527982731,202108,0.43343741121350876,1
756482151,202108,0.43341940316609473,1
450658931,202108,0.43339525596063877,1
805114946,202108,0.4330533041977806,1
598771321,202108,0.432969840147067,1
787088541,202108,0.43289884092629966,1
1217089701,202108,0.4328138527264829,1
878663126,202108,0.4327118552144481,1
270718404,202108,0.43270251199522713,1
1472080862,202108,0.4326823385419184,1
335614518,202108,0.4326782525101923,1
310450380,202108,0.4326511839569255,1
475078267,202108,0.4326352683144275,1
1108601721,202108,0.43245044902113394,1
980710994,202108,0.4324187934797969,1
652653628,202108,0.43241197091263334,1
293595917,202108,0.43232555520167676,1
1043436290,202108,0.4323002550084451,1
717431671,202108,0.4322849636766831,1
840523298,202108,0.4321384615461957,1
1086421836,202108,0.43213219448451645,1
654773831,202108,0.4321192918482971,1
1150020508,202108,0.4320865044386068,1
1056570597,202108,0.4318938833596601,1
567942573,202108,0.4318592509092743,1
597162034,202108,0.43185683028055205,1
261316063,202108,0.43175786622585133,1
1150607418,202108,0.43155628091294923,1
940117598,202108,0.43139771822909667,1
976745944,202108,0.431336900636822,1
971678901,202108,0.43127060762301644,1
898114018,202108,0.4311430273555003,1
549386935,202108,0.4310970974441557,1
718449155,202108,0.4309099238534886,1
1185535691,202108,0.430860164151155,1
466058061,202108,0.4307702073551776,1
549698114,202108,0.43068489912559127,1
287220484,202108,0.43063682197900355,1
1327345356,202108,0.4305391530112333,1
1062615448,202108,0.4303346537922023,1
492644432,202108,0.4302927191755888,1
488462353,202108,0.4302111824539391,1
1300114099,202108,0.4301122252000035,1
569692962,202108,0.42995476884074546,1
584956380,202108,0.4297786065567864,1
1468010944,202108,0.4296279333706396,1
1434423802,202108,0.4294614221763525,1
597674785,202108,0.42945730412624256,1
1000685202,202108,0.4294316277415293,1
491095751,202108,0.4293122270151686,1
1423684267,202108,0.42919568503091754,1
1120027134,202108,0.42919153296848334,1
1457165448,202108,0.4290482209530303,1
1350024798,202108,0.4289534292963807,1
433528215,202108,0.42887957095322926,1
741930503,202108,0.42868306633518066,1
1161033801,202108,0.4286485001603347,1
1347969497,202108,0.4286199225774397,1
1461944215,202108,0.4282386127187977,1
655714081,202108,0.4282272510389645,1
437886998,202108,0.4282049873669127,1
1391131159,202108,0.42819445419666186,1
548581817,202108,0.4281291475229464,1
1468869444,202108,0.42804665285908233,1
665624434,202108,0.428028644828288,1
285044560,202108,0.42767463412732326,1
308756063,202108,0.42756215403417125,1
1463140290,202108,0.42756141427656646,1
1096517493,202108,0.42755426499408233,1
605735193,202108,0.42750992064599325,1
253269439,202108,0.42745336603148953,1
729361304,202108,0.42729022674612177,1
485436606,202108,0.4272470919592865,1
436894527,202108,0.42709782238282873,1
1301944352,202108,0.4269803205212762,1
1218882397,202108,0.42696761435474473,1
856486008,202108,0.42691634430590936,1
335047437,202108,0.42681011582203654,1
1084388696,202108,0.4267794050439345,1
342628791,202108,0.4266737843572241,1
1105497510,202108,0.4266239439655178,1
519046865,202108,0.42642934396835225,1
472629669,202108,0.4264091885301331,1
1205329992,202108,0.4263603612438905,1
984372004,202108,0.42628306716536785,1
726399810,202108,0.42612478915316815,1
310258365,202108,0.4260567489628151,1
1080903443,202108,0.4259936926516377,1
905641769,202108,0.42565955387252,1
858551522,202108,0.42565179525558705,1
781559285,202108,0.4255964686487751,1
728444094,202108,0.4255011043914796,1
1063259250,202108,0.42549559908046714,1
1122912565,202108,0.42549225210029,1
969189970,202108,0.42546187796579105,1
749504633,202108,0.42543251729524917,1
1139447027,202108,0.42530551236002717,1
678207271,202108,0.4252825202983961,1
1259178465,202108,0.42519277972272673,1
1162809648,202108,0.42511623667822557,1
853580082,202108,0.425102684658413,1
982789779,202108,0.42508522121666464,1
853247023,202108,0.42508456576754194,1
692499439,202108,0.4250199855498756,1
708598238,202108,0.42494764943973484,1
803379356,202108,0.42481831467774284,1
851921870,202108,0.4247937084442528,1
967594039,202108,0.4246845911982858,1
1101717337,202108,0.42463652460655016,1
973837319,202108,0.42460984567642795,1
734201685,202108,0.4244817039983824,1
614558130,202108,0.4244492739239053,1
1461158867,202108,0.424421234250113,1
314236318,202108,0.42439429214199,1
1444267785,202108,0.4243789226821956,1
490961054,202108,0.42435447481997957,1
565253018,202108,0.4243387498100807,1
1451083406,202108,0.42432572554533443,1
259782984,202108,0.4243125477531647,1
554719580,202108,0.4242765055603207,1
286028636,202108,0.42420518610812363,1
793999765,202108,0.42402788281311277,1
621671805,202108,0.4239968170711565,1
1472267626,202108,0.4238905345335936,1
565971713,202108,0.4237700528414355,1
1133178871,202108,0.4236999767203882,1
1243960120,202108,0.4236052300461513,1
1436157206,202108,0.42355868753142667,1
950020291,202108,0.4233421448230443,1
890927636,202108,0.4232632954362772,1
1057968390,202108,0.4230853705207953,1
1161202043,202108,0.4230273098801124,1
1130246403,202108,0.42285818907279915,1
877715078,202108,0.4227794029362874,1
264078607,202108,0.4227656280275019,1
1303642965,202108,0.42274357347866115,1
781911088,202108,0.4225755953412717,1
715237805,202108,0.4225610132667689,1
949173610,202108,0.4224688840829409,1
899966586,202108,0.4224444882407729,1
687004829,202108,0.42242879234552727,1
810725082,202108,0.42223095183646314,1
912188799,202108,0.4221793218249892,1
887543971,202108,0.4221682174010283,1
676532057,202108,0.4221380900955532,1
1333861318,202108,0.4221000723898442,1
814755683,202108,0.4220691871560167,1
876301163,202108,0.4220678711593942,1
1143224724,202108,0.4219512149907537,1
710638739,202108,0.42187876676832614,1
635258335,202108,0.4218778151558007,1
432245359,202108,0.4218440831213272,1
464422087,202108,0.42177655787071305,1
996166060,202108,0.42170262777355794,1
898779699,202108,0.42169469866469794,1
1550678006,202108,0.4216392514795156,1
742476431,202108,0.42149283786262126,1
1024450309,202108,0.42147892796357705,1
1114427792,202108,0.4214688176982035,1
816440521,202108,0.42144904873790956,1
952130288,202108,0.42143135170777524,1
779191490,202108,0.42140591007158834,1
1085224881,202108,0.4213765472595086,1
780552160,202108,0.42126520245730037,1
958618317,202108,0.4212239388817901,1
901845472,202108,0.4210720426756132,1
804058598,202108,0.42106310996999186,1
1155652223,202108,0.42103491669485643,1
582286227,202108,0.42088067061273354,1
287659213,202108,0.4208055519607353,1
351911021,202108,0.420583483485782,1
1542650843,202108,0.4202936215230899,1
935039616,202108,0.42028377265645356,1
1107632888,202108,0.4202549030753583,1
1385895584,202108,0.41996689326105086,1
1558960762,202108,0.4199345986849203,1
940898283,202108,0.41989119807649333,1
720715874,202108,0.419885979256726,1
1459342397,202108,0.41988113297016605,1
1435674797,202108,0.41985825474121863,1
1086140409,202108,0.4197738496558333,1
882150061,202108,0.4195656725064617,1
452231019,202108,0.41952757161229887,1
267087361,202108,0.41950532983876815,1
1315116440,202108,0.4194537277317561,1
631822885,202108,0.4192976357039991,1
502432624,202108,0.41923102213131314,1
959276048,202108,0.41918516226102426,1
1213974620,202108,0.41915107091706916,1
1338770188,202108,0.41915039124893805,1
897191565,202108,0.4191301562530948,1
972790672,202108,0.4189962903276539,1
570334501,202108,0.41897643381698396,1
1078116902,202108,0.4188615956105266,1
519646764,202108,0.41881860830705325,1
280125340,202108,0.418534881083287,1
591524989,202108,0.41845351067061115,1
1037451823,202108,0.4183939359532921,1
467505743,202108,0.41835385220302373,1
1199177865,202108,0.4183420027458051,1
1231785747,202108,0.4180877138775196,1
1405525359,202108,0.4180755777953193,1
1453344583,202108,0.4179928422751175,1
1487547738,202108,0.4179072236587569,1
967864381,202108,0.41786628504870754,1
594994060,202108,0.4178661293179136,1
594689303,202108,0.4178638666808877,1
1054173853,202108,0.41757578363700787,1
955341783,202108,0.4175472051641833,1
714887829,202108,0.4173011130576695,1
1527685266,202108,0.41708543074008547,1
850519919,202108,0.4170635861365403,1
789040724,202108,0.4170124240071069,1
1234239153,202108,0.41692229161135685,1
460817670,202108,0.41688920402508545,1
1382501774,202108,0.4168470281791948,1
769927492,202108,0.416785571728046,1
356582802,202108,0.4167223803321947,1
947228788,202108,0.4166439214080078,1
620749642,202108,0.4166235309293107,1
1353594868,202108,0.4166113287906156,1
1236343104,202108,0.4165930621400426,1
1355032848,202108,0.41653177592345375,1
579090786,202108,0.41649813189794477,1
1206807136,202108,0.4164806942651656,1
593085122,202108,0.41628595078399877,1
1306966254,202108,0.41627606402369505,1
1453079569,202108,0.4162617499495727,1
835454649,202108,0.41622998237161835,1
1549794416,202108,0.4161605875615633,1
668978201,202108,0.4160075086516909,1
280104990,202108,0.4159773557749603,1
880534361,202108,0.4159702456286826,1
464342019,202108,0.4159251261497835,1
490272034,202108,0.41579206756804316,1
594249549,202108,0.41578578947974315,1
283358270,202108,0.41575274102417914,1
927471097,202108,0.415708888807035,1
1449104895,202108,0.4154858219985654,1
1342094929,202108,0.4154218703110951,1
1332623962,202108,0.4154068080728641,1
431597689,202108,0.41526934603250076,1
455648894,202108,0.4152400125611975,1
251404617,202108,0.4152182542345697,1
1347280264,202108,0.4151756449285078,1
622515933,202108,0.4151661347921688,1
1070308306,202108,0.4151449708992403,1
1353475636,202108,0.41504915428605804,1
1165697128,202108,0.4150418317672023,1
1181951035,202108,0.4150024770713525,1
299971196,202108,0.4148343501952746,1
339217987,202108,0.4147926484254772,1
1487782854,202108,0.41475192213339207,1
713356220,202108,0.41472604319170553,1
961480196,202108,0.4146980969399502,1
466035533,202108,0.41467651123839694,1
1535760337,202108,0.41464386614495513,1
629859908,202108,0.4146257549483748,1
565467792,202108,0.41459704621479093,1
1157634381,202108,0.4144959135834088,1
1245711022,202108,0.41440166275737583,1
753117367,202108,0.4143860048307947,1
1062239871,202108,0.4143209085378551,1
975220022,202108,0.41428532234920057,1
1331652798,202108,0.4142786913058321,1
1101699327,202108,0.41427466120397877,1
923224919,202108,0.4142595968961179,1
944733444,202108,0.41422362824548226,1
464136510,202108,0.4141474870133162,1
1125932548,202108,0.4140491746508965,1
1091039065,202108,0.41401505652143406,1
1015591718,202108,0.41400764619284647,1
1060627603,202108,0.4138411101769772,1
874900971,202108,0.4138143808687478,1
348536681,202108,0.41376936723023505,1
639428014,202108,0.41372254071928805,1
1252166455,202108,0.4136912852468622,1
507653834,202108,0.41365212616140284,1
973441622,202108,0.41363342539757164,1
1303026516,202108,0.4136166821399585,1
1218309116,202108,0.4136104460479578,1
935006217,202108,0.4134648843535504,1
999724174,202108,0.4132976657316406,1
945121780,202108,0.41327581206164954,1
906172966,202108,0.4132679318995027,1
1163686892,202108,0.413264505777616,1
1091772347,202108,0.4132513696495604,1
669007740,202108,0.4132424851650457,1
925736378,202108,0.41317658245240096,1
1469653631,202108,0.41313241090536196,1
734581712,202108,0.41310928392726465,1
1019613711,202108,0.41306825030334837,1
1308433696,202108,0.4130285826102349,1
880972654,202108,0.4130234237435191,1
869097795,202108,0.4130163213766834,1
650657687,202108,0.4130100510101969,1
1331153463,202108,0.4128842385306878,1
912401745,202108,0.41287528062256723,1
433930847,202108,0.41286178386167793,1
969409920,202108,0.41283881693908825,1
959750729,202108,0.4128147723263963,1
316983115,202108,0.4127826717596581,1
262838775,202108,0.41273601376157065,1
1172760983,202108,0.41269852195443146,1
1200808878,202108,0.41267198332776117,1
910799461,202108,0.41266255809966634,1
780852767,202108,0.41266169863935886,1
877336444,202108,0.41262773053545293,1
825468088,202108,0.4123293965943104,1
255430410,202108,0.4123036513669965,1
728461745,202108,0.4122980494447807,1
1092620488,202108,0.41224762647589347,1
1323836106,202108,0.4121628129495189,1
456175351,202108,0.4121060813981866,1
1093305562,202108,0.4120284497223407,1
656240761,202108,0.4120272761834998,1
1545828205,202108,0.4120011946489337,1
1456158186,202108,0.41194192259269913,1
823297125,202108,0.41191084476934214,1
1312783427,202108,0.41190382739526743,1
1188443880,202108,0.41190023373987444,1
752226126,202108,0.411777494286096,1
